Title,VideoID,Thumbnail,VideoURL,BestThumbnail,AuthorName,AuthorURL,Avatar
Doggo Getting a Good Dog Basket | Super Shiba,AzXPONNGNiA,https://i.ytimg.com/vi/AzXPONNGNiA/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBUpldUmO2gBNKns5dU-s4ZGAB45g,https://www.youtube.com/watch?v=AzXPONNGNiA,https://i.ytimg.com/vi/AzXPONNGNiA/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBBGS07ljdSLrF06Qdh3H-orMZ5AQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
A Shiba Inu's Afternoon Delight | Super Shiba,XMK-J8iYmGY,https://i.ytimg.com/vi/XMK-J8iYmGY/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBpEMkcuh7ZclF_EokJvtd2eNL3hA,https://www.youtube.com/watch?v=XMK-J8iYmGY,https://i.ytimg.com/vi/XMK-J8iYmGY/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBlJlR-I-fBuKaOd3i5nzWt6_22tw,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Letting My Dog Pick His Favorite Toy From the Store | Super Shiba,fdiTPthLdu8,https://i.ytimg.com/vi/fdiTPthLdu8/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDjQGbPwTSyLY55i2Uw2eBxD2_pBg,https://www.youtube.com/watch?v=fdiTPthLdu8,https://i.ytimg.com/vi/fdiTPthLdu8/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAx4LQg28cikmhaeqOhezpfz3KqtQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Sleepy Puppy Wants to Stay In Bed | Super Shiba,wu-FIu_BDAc,https://i.ytimg.com/vi/wu-FIu_BDAc/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAZuepexKtU1U76tpv-d_wT8pkvQQ,https://www.youtube.com/watch?v=wu-FIu_BDAc,https://i.ytimg.com/vi/wu-FIu_BDAc/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBdyp1o4HGc8E2mF4g6XBPvAB2Eew,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Getting a Head Message | Super Shiba,9CCvRXSr2v4,https://i.ytimg.com/vi/9CCvRXSr2v4/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDGawujQlSU9FmnHpL5LmsiE1hibA,https://www.youtube.com/watch?v=9CCvRXSr2v4,https://i.ytimg.com/vi/9CCvRXSr2v4/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLA4MbgavaVbLV_wh0aIfttdXfSHTw,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Flat Ears When Sees His Human | Super Shiba,wyKPVeCwo7E,https://i.ytimg.com/vi/wyKPVeCwo7E/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDkO10Z_pi6QvXK04ROgIQNYuBxCg,https://www.youtube.com/watch?v=wyKPVeCwo7E,https://i.ytimg.com/vi/wyKPVeCwo7E/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDEstu9S2WHEgg74z58VMD-UE2crQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
How Smart is a Shiba Inu - IQ Test [Intermediate level] | Super Shiba,EmcFMu5Vjns,https://i.ytimg.com/vi/EmcFMu5Vjns/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCFIPVQZTQSDn_1VNG7n889T05rIA,https://www.youtube.com/watch?v=EmcFMu5Vjns,https://i.ytimg.com/vi/EmcFMu5Vjns/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBrCepdlIsLTOghEAHVp-hrG42nVA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Reacts to SNOW for the FIRST TIME | Super Shiba,MyYYwIte49M,https://i.ytimg.com/vi/MyYYwIte49M/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAmVEis5XJpAUoWt71Be4sAudUusw,https://www.youtube.com/watch?v=MyYYwIte49M,https://i.ytimg.com/vi/MyYYwIte49M/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBQgcMg-sDJK63768dMD1zpeEtSdA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Perfects the Recall | Super Shiba,Fo9s1yYGW4M,https://i.ytimg.com/vi/Fo9s1yYGW4M/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLA8maD5X-7L6BrKaJhq4-w-gByfiA,https://www.youtube.com/watch?v=Fo9s1yYGW4M,https://i.ytimg.com/vi/Fo9s1yYGW4M/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBbpU0hBmrwV47wefKVaHGobvXE7w,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Doggo's favorite secret spot at home | Super Shiba,Ctn8tkqAWL4,https://i.ytimg.com/vi/Ctn8tkqAWL4/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCN-tq4Ci6Jz1Y1wIIcJEYTp0mDNg,https://www.youtube.com/watch?v=Ctn8tkqAWL4,https://i.ytimg.com/vi/Ctn8tkqAWL4/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAiQOcabXAePbN_sz9eqVr9BX-nog,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
When Doggo Sees a Ballon | Super Shiba,L18AEud6qik,https://i.ytimg.com/vi/L18AEud6qik/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCeQImyuCgXie-gVDtxkS0PFN5zLg,https://www.youtube.com/watch?v=L18AEud6qik,https://i.ytimg.com/vi/L18AEud6qik/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLCL04xNjpIJMpM0kbqFYee7jRxshA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Excuse me?! | Super Shiba,F1oOLTB_e5I,https://i.ytimg.com/vi/F1oOLTB_e5I/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAJKKk1hpBm__pB3qqgZr1MdrXvcw,https://www.youtube.com/watch?v=F1oOLTB_e5I,https://i.ytimg.com/vi/F1oOLTB_e5I/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLCKrdR-5YEGGw2I9u2D7fDWEAay2w,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu's Reaction to a Missing Bed,OY2AIdkeDY0,https://i.ytimg.com/vi/OY2AIdkeDY0/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBJkwzCotUebXGLLYt2mDozRdRqHg,https://www.youtube.com/watch?v=OY2AIdkeDY0,https://i.ytimg.com/vi/OY2AIdkeDY0/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAiXcTyEsq1OqeFuRodwx7LLDgABA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
A Common Scene When You Have a Shiba,NmBzUgK6jkU,https://i.ytimg.com/vi/NmBzUgK6jkU/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ac4FgAKACooCDAgAEAEYZSBlKGUwDw==&rs=AOn4CLBoigccpkN4Yl86CIytNzVQ-TLY7g,https://www.youtube.com/watch?v=NmBzUgK6jkU,https://i.ytimg.com/vi/NmBzUgK6jkU/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ac4FgAKACooCDAgAEAEYZSBlKGUwDw==&rs=AOn4CLAzZPFbkyc0WUiXTmAoUbGvy7levw,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Crossing the Border | Super Shiba,ZixHh9Aoc0Q,https://i.ytimg.com/vi/ZixHh9Aoc0Q/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCqii4ZyucE45DOjVFtKNb8iO10yQ,https://www.youtube.com/watch?v=ZixHh9Aoc0Q,https://i.ytimg.com/vi/ZixHh9Aoc0Q/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLB3Tieb0cEUqBiHlyMBiy1EAfbSHw,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Are u ok fren?! | Super Shiba,1FhxtevWpdE,https://i.ytimg.com/vi/1FhxtevWpdE/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBswVFI-PJstWw0DoOtSntzr510DQ,https://www.youtube.com/watch?v=1FhxtevWpdE,https://i.ytimg.com/vi/1FhxtevWpdE/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAx93JQvzW58YUCDQtC_yIkEN83eQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
"A ""Reverse Fetch"" where My Dog Throws and I Catch | Super Shiba",nim0UeTTjtw,https://i.ytimg.com/vi/nim0UeTTjtw/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAOyl3KkRKReOwuke0tthUjcTup1A,https://www.youtube.com/watch?v=nim0UeTTjtw,https://i.ytimg.com/vi/nim0UeTTjtw/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAykg2k4e_Rmec-74OM8xq7kD0QfQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
When a crazy boi outta control | Super Shiba,Agc4RogniTM,https://i.ytimg.com/vi/Agc4RogniTM/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBeqk6V_o_NVeAhLXVUmse4UXDRrA,https://www.youtube.com/watch?v=Agc4RogniTM,https://i.ytimg.com/vi/Agc4RogniTM/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAx0AdVq2x0MuhWBFhHrJWr7fA0NQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
An Intense Tug of War with My Shiba Inu | Super Shiba,5TwoiwEGWD0,https://i.ytimg.com/vi/5TwoiwEGWD0/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAzDgeYY44yICm9ctCDHuhBd0r3dQ,https://www.youtube.com/watch?v=5TwoiwEGWD0,https://i.ytimg.com/vi/5TwoiwEGWD0/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBpiz4__OlbH0srDOzAswZOzRo9Rg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Doggo Having Salmon Dinner | Super Shiba,L7JrENxJtwo,https://i.ytimg.com/vi/L7JrENxJtwo/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDIvsu_4z8SMYEtGCLwYStOy-ArAQ,https://www.youtube.com/watch?v=L7JrENxJtwo,https://i.ytimg.com/vi/L7JrENxJtwo/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLA3SWrozKSWYAAYc3Ye9pdv2MmuEg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Dog Chewing a Bone 3 Minutes STRAIGHT | Super Shiba,5SFIOTEBepM,https://i.ytimg.com/vi/5SFIOTEBepM/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBfpWnF0nGjHLT6wFfI7_-HhL8g7g,https://www.youtube.com/watch?v=5SFIOTEBepM,https://i.ytimg.com/vi/5SFIOTEBepM/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLC_xMvkq4iL-MQqXeTRKc-uVn3mEA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Can't Say No to Those Puppy Eyes | Super Shiba,mYSSOch_oco,https://i.ytimg.com/vi/mYSSOch_oco/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAmR8G6W1iA0Bk1cHNUqWIVQJAO5A,https://www.youtube.com/watch?v=mYSSOch_oco,https://i.ytimg.com/vi/mYSSOch_oco/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDLjpYBuhQhQ8pLb7GY7a7QJnUJww,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Saying goodbye to Your best Friend | Super Shiba,fHGxt860FCs,https://i.ytimg.com/vi/fHGxt860FCs/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLA-GTNyzSdaYtFZDvdPpdVodcmZcQ,https://www.youtube.com/watch?v=fHGxt860FCs,https://i.ytimg.com/vi/fHGxt860FCs/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLCgfuJh5WDRV4C38fSBPZU4vDcIGw,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Dog's Reaction to a Bunny | Super Shiba,Z9OxX64-LJU,https://i.ytimg.com/vi/Z9OxX64-LJU/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCy-9nLQq10csh6J6PrSvrXJGCeUA,https://www.youtube.com/watch?v=Z9OxX64-LJU,https://i.ytimg.com/vi/Z9OxX64-LJU/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAzM42wkYWRuOLjg8DEBRy1RLPIfA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Can a Shiba Inu Be Trusted Off Leash?,6jPtOQ1qqDM,https://i.ytimg.com/vi/6jPtOQ1qqDM/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAUIOYBXEbq3RLZPfwc4RO2iX5XHQ,https://www.youtube.com/watch?v=6jPtOQ1qqDM,https://i.ytimg.com/vi/6jPtOQ1qqDM/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDB68ektKgK9WLy6cwceyuL7Qz1Ow,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
You Wanna Come Home? | Super Shiba,VksHa9ryFc8,https://i.ytimg.com/vi/VksHa9ryFc8/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCJ_nNZ_-z5D-yHSCpyNpTU_bn9fQ,https://www.youtube.com/watch?v=VksHa9ryFc8,https://i.ytimg.com/vi/VksHa9ryFc8/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLB1Bm2o3P3A2qhg54taeutMuB2pUA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu is Excited to Meet Best Friend | Super Shiba,wmBsZMXMbEg,https://i.ytimg.com/vi/wmBsZMXMbEg/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDmH7VfoBO9Vsqs81dTT8U8cnBffw,https://www.youtube.com/watch?v=wmBsZMXMbEg,https://i.ytimg.com/vi/wmBsZMXMbEg/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAPacxIIkHwT8-tdXff7o8zemM2aA,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
It's a Pomsky and Two Shiba Inus Party | Super Shiba,m03Z3zkf-e8,https://i.ytimg.com/vi/m03Z3zkf-e8/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBOzAVNQ6blamaYJkLXDprfv16KFw,https://www.youtube.com/watch?v=m03Z3zkf-e8,https://i.ytimg.com/vi/m03Z3zkf-e8/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDWSdCIyFSyg7ghm0pZzndV2dZBlg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Does Dog Have Color Preference? | Super Shiba,hsa-JoOUBtc,https://i.ytimg.com/vi/hsa-JoOUBtc/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCebhQ6SNnyFCem2KUL06yp3EdfKw,https://www.youtube.com/watch?v=hsa-JoOUBtc,https://i.ytimg.com/vi/hsa-JoOUBtc/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAQT-UOkANN_prYBZe_Qqh4j3eqvg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
A Day in Life of a Happy Dog | Super Shiba,o7YiZhUuYIc,https://i.ytimg.com/vi/o7YiZhUuYIc/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBTcUmtc-JHTpHMX-7sKKdVcfia5Q,https://www.youtube.com/watch?v=o7YiZhUuYIc,https://i.ytimg.com/vi/o7YiZhUuYIc/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBVHL4BnZLsvTtIx845SJssmJs0Wg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu Demonstrating impressive IQ Skills | Super Shiba,l5BAaAVzXyc,https://i.ytimg.com/vi/l5BAaAVzXyc/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLALyf7J40T44xmt0e2KkpBAucQ-Bg,https://www.youtube.com/watch?v=l5BAaAVzXyc,https://i.ytimg.com/vi/l5BAaAVzXyc/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAEqZVNSejitvJDWnn6-eVl1XdYPQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
Shiba Inu's Fascination for Ultra Squeaky Ball | Super Shiba,aMExoXR9UN4,https://i.ytimg.com/vi/aMExoXR9UN4/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLC_Pxa6pRgn78GSwJoBcf32Sy9jxQ,https://www.youtube.com/watch?v=aMExoXR9UN4,https://i.ytimg.com/vi/aMExoXR9UN4/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLBOgKODw5dg2VNO9LmyfIFEzN58mQ,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
A Typical Walking Experience With a Shiba Inu | Super Shiba,6Sn1Gow_3bk,https://i.ytimg.com/vi/6Sn1Gow_3bk/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLC5QSoq9OzDgqDsOAobE_ObzOaieg,https://www.youtube.com/watch?v=6Sn1Gow_3bk,https://i.ytimg.com/vi/6Sn1Gow_3bk/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLDDdvB_OguRZcKFLbEogqB5j73hbg,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
How to Care for a Shiba Inu,pMhMPvkLzCQ,https://i.ytimg.com/vi/pMhMPvkLzCQ/hq720.jpg?sqp=-oaymwEjCOgCEMoBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDH-QJR_y76edNxvFx9tUbHCUdFHA,https://www.youtube.com/watch?v=pMhMPvkLzCQ,https://i.ytimg.com/vi/pMhMPvkLzCQ/hq720.jpg?sqp=-oaymwEXCNAFEJQDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLC9mHTa2XT2dc0EzH4Yth0lFsqH0g,Super Shiba,https://www.youtube.com/@SuperShiba,https://yt3.ggpht.com/ytc/APkrFKZq0OvRfAULQf0PNPY7VCUns9b9i3DSLL65r9w=s68-c-k-c0x00ffffff-no-rj
